DeviceId
bc6a154aaf850ea3d81fbc77711287033d5c05b9
c3263abdf9766c73673b1468597184a8cfb1cd72
d17b81d50734693e169d37d1655701135e358b7d
d5eb3fab1ecdec7160d3a6d8eb72a4461914784b
fc7b442acd14442ce3245bc53b922f1cb083e81c
f72ed140c790e739f47f1289dca90b9c49cd1d4b
c77bef1315397e25d64622eaab9f5ff831732bfa
30f0d4be9bc8d12af8ff19992cc6ed796be69ed3
4523a02de9eb5da0397c4ea02ea4de9a95fb4812
14522d3907b1580888579b3a444aa64fbb81057c
14931935d490b04771021dd8776b3db80fe99039
a388d82e167a684d983ef717de41031b2cfdb181
79e277d75f8508a74652f69570f7ae0f78adfa7a
ea0107f01e15911da7829a36d21f43910d575a1d
d9afa9ac6d0411ea937225c19d285a7c90d37a01
5c7b275b597ed34aa41f28b57769bd43145f4959
f2e57758f6fd690788db7d3a9029176b51d2f89b
64de37775bb2236d14e7f9fefeb9f0048d975a84
68038f01a88819d66cad7804a7d6ac85dc002543
6ced03c0707ef41912328a3c06ebc1309681acb8
57ad9a55ed264485133f41eac6756340a07b6e11
375331ed81ec1694e56be262f423e305c14b79b0
42957e299b297eeb32d1e071ea44e96627d02fd6
a635947ca93acaee662c1193140319e9af909a6a
b06173593c498cec5a5b9e2ee34b22d3bbf5576b
2cb03103ace749704ace7a6dbf786605e15460bb
5c70bd74ddcdc127c53143fc011581baa0645771
5f2b86ff09931c57fc33132e7c79243e9f93f31d
7829cdcb8ac364d8e240d8721984aae8409e0b8a
c1c514c0ff14a709306d277a642e71bd8769aed2
4d53c363829cde3a885a80a6dcc4b1f2dfeaaf55
d9fcab0bc5d6fa76736423c6e4e39ee3934f00ca
e0462ba2e22c4dad1917522df8d25726c3f65309
f6121301d9d8cca0735934d4f691c672f1814e9c
47f764d58b773816a78f18f6329a5e2dca9bb973
df5ce850b8fa16658fda25ba5d88e29d27a1f518
28d12cc6cb33b49350033db40678a3a9746463b8
84c6857f8285c73b7b16a5d5ef5ed2fea1a7f260
a736f2ef63431e17df213898333d110643aff991
be0cefc88aefceb7f98196da1f77fd60f40eb93a
12932abc15bf2f3d423f10ae3dc5820fd127b1a4
138398b427e166516837f2ee57fa861287f75890
21bab1a67f7795ecf796f626dfa07791c7b53a83
0957c5851f58d66c21985b7d2829f95318b5632e
15d6923c072206d659e4d4f2c7e031d83c1c8579
2e72b147296e99a32c14c2ee0a48614ead07b0c0
4ec700e13404aca97a16c7a8ad15f5b80560c209
4fc6c71b4e270b8f854f41f10970e9131ba97e8f
b03e77566dd21060883302f84335fa7c5e2768d0
b099b29ed5d587d0c8acb12e1f4e6afbd855152b
040eea4abc741637357a9a226e8d226972619d79
d150b71c6b0bf15ca576f934420a99b5ddd1762b
404c5e18127c02a269d48b258b830ccaa2c01898
150ae6796a7ebce90e9c91739e3c827c3142be73
25c429115877f11a26a8f131168fad4dccfb5b67
5cc82874f2d1d8c96e64e38d4228bf75e693617f
5fa6da45966f97423ca32ade42a1d3c2bc7b1b7e
63703a1430341e78f57109f86c55e845089b96db
7e4e33c87b72a2ea924450205565a96ce04ae31e
a7618858f157b59829b4ccbf8984a42f72d456af
e0427851c5f97e4b6b5b38ba8c323feb9a7112c5
edde314360cbc7b3bda21901b7fd545901b17222
54ea9a12f45651e0caca4f705abc5885a8a4a7ef
577c583e33e8d73c10ce56adb5184b5c88c71d43
7277dbbeff1e4de3e9e48fcb13d2075b7babb641
928ec4ee720dc2cd58c12040a43a38603bebedae
0e1ae16c92718487cb2736f4b7aed7972592460b
12baacb7fc96306afd13e7a2356064160c765576
f265bccba6a6ea444278add94275d3928d251ba0
87ca2cf0c8c8381a8ccc93a2f240f6c0d766316a
8df0667eb816f0b9bdb0364c7a8bbd674291a331
95d69fc5a00836fca37f75cb706b913489b81db2
aa2d3f79437745b09d2b07f0aa3691adc50d1260
aa4d824f193228071f4e6b3d6dacee7bf123dfcd
aeef6624831023d1008bbc51a1bff245d1033650
cd159799a6e8021dcb3a96bd34d5fb3bb8875acb
60cb97bf25a070795b2ca738a46c7b4d24752d26
f56a1be342339506a3c24b9039107b33f11ea5d3
6d0c48d84a48da7e31749c0600c50bcb81558fb8
78ad405b38db305847a4441d0b72441011c30984
9860f21e368963afada25a3b74f4594038469f18
ff81d93137a761f0db37d531b02777fe23c93f64
0c82a0fb811c5369c1886f1e114a86e7cda2f939
23af82df00a9989474482ce2afb9c7caa3075fc4
b3f809852cc1aa5835fc1ef7940080fce6230622
f620fabe8792ff9688cb853a05fb5a3d92a55917
03b9fab7e1bb1a14189a9b89e4b5e130cc61b6f4
13c63bc891900f524433f82cb93a889bd2e25c28
1fb7f0d64d1dddddf491ee35277ee88737f677e9
58278fccfd121c91aa42f698ebb5eada513c7317
7c70dcef5941b8725e59bb674e5a104220828fd0
0f22c8e07843892caa63ee9ed1d3fd2d5e7bb522
4c102cd410dee99c4d441f373fff8612b5a7e289
507a36727ce34cc64c132784fdcfe9508bb00a53
4353bf31d19c250475dc18d53ddb93d854aa3fc1
6510bd44d065f8b06c96552e64458e70285c6e5c
2fa76aa7f82634999498923fbf1738134d9c0ebe
8230bf09f6cc1770fc276f6834c89b0a31127673
91a740ed8ecaf927cc4397dc5b92c553387bf0cd
b4621ed1237829097c1645bef18c462440f82d4c
fa5f1de0e5cc4e9e8abc0eee06c67141209ddd6f
fe2c42340d63bde29be8e26613ec9c5946b46d71
ff52bce9e93733bcfedee5d11cd268785337a26a
928361ebf149c80b415e59188181c100cf8a39da
d4e25c27ada99c71e59ba2fa4ba35ce05310dc7c
d7cf56b578993024f8e33f360a7e3b7c132e1ec5
173b6872a615cbfcdcb14078a257d97525bd2362
2b55acbe60ee68d3df03b8d3ee89bf385c801278
3ea7ff99530a128dc6d4c5a47ff32cd31becd9e9
f03b8a3bb380f5fd9772f3ce1e4b2f8140309b3c
f54da5418a89eda795cfd6ef98876994e0fac664
02462bc35e26d1b6fc0fbc8504ce74428bf8bd77
1d9b661c3b9ebcee02a3f98288167ca2f321fcdb
1fac53bd882a3620f33b9b86ca4b2ec0bfebf541
20673d4a498bde967653d49fba4007e0705844d7
b30c200666a0f977400581d7036fd8836a8eea6f
d0f8191a64a533f5070db59ac070ef00509231e3
d7d059e70ac3492b08cd5cd1792b2bbe3023d53c
dce449395883b7db1eb61a37523a8c71ceece514
f175457edcecfda08e281b998c1fb8da5cbc1986
fde97c333e10f8349691f04d1134c21068cca0b1
119d3c26fa7df0c9116161a5b061edc650a72b17
42890ef6c7317380bcc860fd1a7dbe67361d9e51
5693a645a69a11360e06ceb1dd5fc661c50efcc1
74612a39bfe7ed5200529a4dd963aa536d60f361
7ca4e94ab278db2e0b779707067254a8b9777d5b
7dbcdf61722dc8fdd2517db32ada5eae9d84fd38
928c81c4b76f288720671b353e28a4b4b9615eec
961d2a0a25fd709cdbe73ad7f5289d6368095cae
9cb0077d452167e0898ad4e5441cbcbb0bf5051a
89ffc7fa4b65a29376dfcf9158078471b8ff145e
dbca2e5bae166fd2ca2165d2ca6c27779e98aae0
ad0369eec3a898ffdcd175fef97196e190d2d94b
cabd1ef434e7b9febfe171ec528a61b37f59f80c
d35cfd68d9b123c42ee8f3368a699ad2fd9c9d6f
e65c01ec644d8d7de957b59ad80fd4b1786500fb
3bcfbab458624579e05ab1c3092c5c78b30bfa73
5028cbdae8ca4e08090d618e6c79266c1baf55f9
5caaf1c72e9f0a8796ce95b639dc5cbe45e7178c
67c4a93d727cbacc3eb596b8318d6a7690202d75
f56abc23d4755285cf4a1bba50ebb035d92e3c08
f911e0b9b596c178c7a4808e0275580a32582c3d
ffce0040fc46f6d2ff08245049748b9e3bc8484f
b512805ff8985f98ae66eabc9e407a504701b1d4
b80fb00e57675c5744ebbc7ea23c8a1672cb86df
2f594925a613fb4d852d690cfa2ca0b5c78df87a
3043a8c6afd0e28d797eab2a41bd5a772e05cbfc
30b17e5382060a9d6768b84eefd6038fe452ed35
3aa72a17bd815959610df7115f205c6e7fe872db
32069856a3d04db259f50b2a213e2d764ff4bc55
332d7b7f459a88c9c8db6945bceabc114c480360
350bdb686b7545ae856e3b26eef155b12577b1b4
3517caf40afa4b5ec9325f726c29065a9a1084ea
35d8e1e34e2c0d830cff9aee1445a6f4ba1c9e4a
39a5b617b68c1c915b40194e856ae277ec9c116d
39e96552ef798c7d1afb9da2c6d9b461d1c5a3aa
3a1e8d558eeb62df3971950217f4a8ada0d5154e
2326b34e36740bf97e8809b707ffda0472484397
25bb658a2faa6150819881cb9c7d8979232f5f4f
264a43e6c1c0343a5757f933407a8760a7aaf2fa
20c4f3a9b7a11b2b1849080ded0217ed3e57d43d
21068af729541b4bf48904b98ccb44e9de508844
2198eda4c2e829e29fe37dd6d60b21737ce04757
21f5ee8ccc84c3c188de3d0c651442a8e4bb9673
2a3356dffad902f6e467a0f156fbf8802538a972
2aad078b3d83def8e9dc5ac07f99ba887789711b
2aafa1a391a14b530ce168b263649554b90a6e9f
2b10b6aa8d7f0a887a9285a14e3d11830f7a11e7
2c100e2335e9e13dddff781215d641e9d8070d9b
2ca9f82c7030d55801f09a39506e7e1894b71516
273768850ec40dd832fa3aed894bf8c7be692ce5
27cca05b5e112ada3f4581f8c801dc45da4a31a2
015233376434b53e0499069d08a3fd1b5b89c265
02b0bf08502df8e91e829ac4d24e7b5be5395e48
06a9e864f4c360b296444b792007aad9858576ea
03692e4f76f505a39c4342548e0efa5d1b21dc48
05d5d71a721569d6defade39a5ecf82695a81bdd
12b59be8eb4a1feaeed06634514beb54bbf22355
11b0fe23794e30aa766dc3bb7f746ee92f5ecb3d
0f78cf6fb699de292617a84b094b83c687221b57
e51b7c6f32ab91de63ee00e0434c31542f39d6a7
095814d265675e26b4148026fb69345ca589cfce
0e85a41e2e8515ded6b751bea4e03b992d770e0c
093707ea06b613229c4379a7a1079a9b97e7928c
09ede39609429ca4b9e1a1faac4466865dc5a4a7
0a8418311c2fa8e297ed06f90090507d0b242a94
68ae5194bb46aa4aa326bd2be8e4de607f5974e3
8f922b84e32b1a8df07789ebe54bc6763f37ade8
b31f11c0f088849648d76b336f108fc58f77522d
b95ff91d693423f5d2575256d9b092feb5eafec6
16957a0272ddf83ca390d2d56295bc69f9e660a5
180fec9e24afb2e4476f68be800a2d7c4adc709d
19b35c0c22bbc2101773bd50539dddfb7798853a
1a15fad093511cee544cbbdc724f1c33b6c092ef
1ca98698c340716cde5e42b7e396f85bc77b8b5d
1d70b52a699d222215ba08a8f7680e299674b774
1defb7346eb625fe785ab296201aafd6bfc8c157
1fd3a92a82c3481225d158511d61907eeea64fe4
1577cf8ee9b3a5ab9b93802fe95585b5b5ceb8af
0c8d0769d0a9a83c1519394e703ef9f21ac172c1
0e47bb722652b860ec991b6e8dcb95fc1bbd49c0
00f65f797ad9de464920f2ae5759504a16e8a81a
02895203dd506803905813db9d5e43c9d1e5c554
10d3304acd29cf9b2693dcd48ff756cd67da804c
546c403c07e9799d9f5ed4d3519d6bbcc5a30612
5079d3cc74754a81363ce00b0959f1159ed5e77c
51f88d2eb986b425aee6b8a0f566ecd3c04a3691
54f3abd85bf724d2888a6b57f227cd1ecda5ed9a
577feb93dc0b9f688b49cb61d3d6439f52267c97
57e366274e579b1139715965d1301dac3b8dce79
5a2606796b772c9b49edad180c6a2501dac4afaf
5a6ce4f8583d5e46743d55168cc0d2dd1a762634
5bb1cd0c38c6e1b6cb2a8f5b2f91e8225c3a0f37
5d49fe4a55e3f112c87447fd2204e29fde82d3d3
61ad864f2a8a6cf38ddf45534512c3819af8bdaa
61db181bfbf4251bcb0c3e87d6c283e9437eb968
66b2c03443823b0d531838701e01daa88b487834
640c3c5d873b2df2fcb89d2ca27de949db73d6fe
688f48eeccc9503150ea61a7c88ba5fee67c23c8
697fb44ce84ff81a362aa8eb8de7d66b1b77f0a5
6e471c3a38a65f14ea4fd361bff7602283e09077
6ec40ef144450422259f204c70e44bfc0567d42a
6f2e2a7d97a9752a4e588088e2f286ad88b89448
6fc9ce0a8de61f31a5c5b44442be22845dccff1f
7015ebc8c09b2645985a48f511e4bf3948e5b523
6b9b4460c61a0261388fc64b4f09ff4dd2dc18ba
6ca9f7fb44bbef71143dfc18e422e81149df84ae
4a7dc844d7c7bf98901ce9f2f7b0c772294cf328
4a8705d282ba68e26f0c0d15bf33c1da9b2fa282
3ed7afddd09a4aeeead48b6eaab00aeb814fc30f
3ef6fa44e8e4f5b837838a7164264b59a797c95e
484caf7f50bab83e5a7bee39d8402d2e5669eaa2
4851018f371312ecb4ff71e9128c38ccd9359cf0
48f19afd614f0b888cb8c865bccecb855cb0899d
4be71217eaf93daf7f79c726bdf86a51b495b1e7
4c0f8699b4cae4f028c9eee66b038907b26dd399
4d8eb29587aadd3d466c0a53451f83db31303626
4e1fd37bda658df9b9e91f60a19cf3b9882d8bc3
52c57ffdd61227b116eae104b9687d224bc38a50
52d65df9e85f19e64a6acdbd16bcbb0760a800a4
532762cc90946ee51949f3c9b4954c6ae07fd75d
3ece89348e629541676d85550249956e0fd53acf
3d4fabde7059a5f9f1a05579368464a483287d5d
42e7fb9a1afef950b50504196640486b5d98b73b
431b56aa3e0db07be52b69dbb71b7a6165de1a91
44092085d3e359a41ce2a75b3880cd757c3cb678
4583adb30767d0828b52b8411ea894c437552032
4640cad103ef9cf5591bfe8c72643e68ae8cfb78
3f791257e3eb8cdaa10954accaab631a3179b06b
3fd3809c0e0694aea16f561e07c2bdb614bb3d40
408482825d0a81e68e06deb4e51edf94ad0dfc01
990811deed6bb940797ab2fd904919ca2d7fb526
99f58f07379d494296d42343978f5e68fe8d37c2
9084fbd68c6fa546ab50f8ee8fdb6d883d68ba0d
94b850af2973acab040e8b6e6f570642cef0340b
91fbdc087b4460aa67eb8a708a96759e98207e11
920fcafaadf9938d2d5c036925480a7eda63ac9d
8f6b104fea2981e7450cee357c9d1a072b7fd044
893205e65181558fa36535c7753dc7508135fa32
8a85550b6ef3be43de8ed32bfecdc242c689894b
8af35685cbfbe51c84337153afe63c59d65e5ef8
8b4861bda9e73789ce30d0415195b69c7ee91faa
8c0eed0b88410055b4d7d862cb035a5d5704886e
8d21083db1b8812148f744b957b9bb7c0a3c1b17
8d537287eb323422207c387dbd2e4997b05b7972
8e15ef8348420d6de7723c706af635ce5ba5fde4
81e8895a81e3ad14618bbc7906472463bfc51a9e
87f4a518f4a613212dd6f2b2e2e1e8d975f97fce
829de8702e913491d5fb71775549d3e54efaf62a
832e795c4f6bc6e1754408a812e0a079a17053df
838cc3f7d860521fcfa90fc79815aa5ffc407485
85a7a54452f2193d13b2eb0f5d8537696128ec02
7f362b15b3be823ee28c3fdd2f7313b677da6099
7fa0022ab851969d745b6038328bc34dd60dc511
813d2654f9866ad54ea331b10ea1339cd85999f8
7bf4e523196d79fdb7ba46a5908ed4cd26695235
7d08cfa382cc3b25ca49ab89461f915af3e6ba4b
7d0a55b15046451c826f32c8fb8ee2808cb109ad
7dbe42944ef18abc82bfc8e9272242d70685b839
7acf3e78d899a5374b43051c9076126861f69445
7ad0aeaf48aa0e7ad78e3b7693cb4d1e125d3bba
78c46eec20cb6896282273ecef8bde01592617ed
75f15e58bb100b7f9d3b42a355d42c7be380c0bc
768d77fa7a3daa7adf4113b6ed6b6022aced234c
77e48afc6edbdd5c48df85cc99707c8f3324007e
73f31f48ccd2ead476df4538addb58d368623952
742b5f70dcfae0392fae798d8b0011805f290dd4
74470088486c4dc1bc73757af521bf73a56cec0f
7460b5a9701a398b08e4b71eea1c03462683fdb6
72cca10ba0eb2256d27052f3f7ca7cc53929fe46
ae3602ab799bbb970a1c59ec0ce64d7696a0ef41
ae46754128739bfcfb4e4cb5a3e754c9c5bd2a9e
aeabd2dbeca2973f3cae5fb204da26dd4a60a211
b01ca791028e2f49d2e0372b4d72d82f401426c7
b11afd27b890f56a15725cfac1b92e250ae26aef
b12b1eb7e16671eaa51e04351366ac09557ae1ba
acb4bcc814f866923208154126e8ce60fb31d862
ad59f4f4263e1ca2665e659bb98a4592eadb9f27
b1b28a874a18e665dd06ecd1e032ab80adfdb1c1
b9c13af37dbbfff53c48b79cf05f0f7dc8d78a01
bb91b3efb24fd5bcf2077a093d7b309cb601d26d
b8d0670926d9329f9fa13d16c5f68b49b1b2ddf1
b3b4b7e0a1fd9bd7b40ee11abd1ba67cc43b0061
b3fa04b6e0f367dce08020e9f223eb00a2952d03
a2f6b892870664565f875b8d65a9d958408c470e
9ef01d83b431a06645d4830e0201b8feb611a2d9
a04ac5f86370069df221128b357462f8d7ec49b9
a45657d44f462de07e5100d61792e7b216cc3564
a55bd31d1b53c6575d1dae90ae73aa894f892cf5
a6c358c976ede6a30875092bcd37d020d0ff3edb
a7822a407d01742fb4b1d7471bda705df71b7345
a875b21bd507d8f038f55388fb63e259d2cf0e48
